0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
-0.006486921,-0.006401073,-0.007076791999999999,-0.004965112,-0.0037153290000000003,-0.00494214,-0.007826115,-0.01056148,-0.008123145,0.0001478204,0.001964838,-0.01841608,-0.03804102,-0.0178599,0.004262263,-0.01079708,-0.01554729,-0.006118731,-0.01358584,-0.01431669,-0.01221885,-0.01627473,-0.009261136,-0.001745984,0.0018302239999999999,-0.0001572057,-0.005920028000000001,-0.0030776540000000004,-0.0023930279999999997,-0.003068446,-0.002268178,-0.007769461,-0.01000596,-0.008570228000000001,-0.0061920690000000006,-0.003192489,-0.004956617,-0.007943842,-0.009093116,-0.005209646,0.0005081667,0.002207342,0.004656189,0.008870797,0.01417917,0.01571085,0.01160961,0.008687214,0.005131187,0.003616955,0.005338034,0.007329558000000001,0.0105185,0.002601471,-0.0067445019999999994,0.003828082,0.01155447,0.003304536,0.0005644930999999999,0.004992666,0.0052674440000000005,0.003000762,0.002331536,0.003663011,0.006326633000000001,0.01039739,0.01701385,0.02027887,0.01414051,0.009424456999999999,0.01332124,0.01549558,0.01322086,0.0113137,0.008777706,0.008541568000000001,0.01201376,0.01271565,0.01309006,0.01663142,0.01762157,0.01725623,0.01907872,0.02179595,0.02331466,0.0214164,0.02000647,0.01854773,0.01066826,0.0036713859999999996,0.0072690540000000005,0.01132075,0.0008279128,-0.01978155,-0.0302946,-0.01069632,0.01106109,-0.01043365,-0.02863237,-0.01023816,-0.008029868,-0.01782514,-0.01653331,-0.01687548,-0.01151048,-0.0076305109999999995,-0.01149416,-0.01447715,-0.01860539,-0.02071104,-0.0216236,-0.01932448,-0.01255287,-0.01077359,-0.01478892,-0.01849222,-0.01425206,-0.008996597,-0.01128093,-0.01316085,-0.01421307,-0.01201706,-0.005430257,-0.004467586,-0.00748509,-0.01099242,-0.01412735,-0.01377759,1
0.006326633000000001,0.01039739,0.01701385,0.02027887,0.01414051,0.009424456999999999,0.01332124,0.01549558,0.01322086,0.0113137,0.008777706,0.008541568000000001,0.01201376,0.01271565,0.01309006,0.01663142,0.01762157,0.01725623,0.01907872,0.02179595,0.02331466,0.0214164,0.02000647,0.01854773,0.01066826,0.0036713859999999996,0.0072690540000000005,0.01132075,0.0008279128,-0.01978155,-0.0302946,-0.01069632,0.01106109,-0.01043365,-0.02863237,-0.01023816,-0.008029868,-0.01782514,-0.01653331,-0.01687548,-0.01151048,-0.0076305109999999995,-0.01149416,-0.01447715,-0.01860539,-0.02071104,-0.0216236,-0.01932448,-0.01255287,-0.01077359,-0.01478892,-0.01849222,-0.01425206,-0.008996597,-0.01128093,-0.01316085,-0.01421307,-0.01201706,-0.005430257,-0.004467586,-0.00748509,-0.01099242,-0.01412735,-0.01377759,-0.01203404,-0.01000377,-0.01053026,-0.01662212,-0.01974584,-0.00910043,0.0014697070000000002,-0.009243964,-0.01978415,-0.01265637,-0.0120438,-0.0165271,-0.01333458,-0.01131033,-0.005676728000000001,0.0006983822000000001,-0.001179855,-0.002489419,-0.004042595,-0.006763371,-0.006903086,-0.008073875,-0.006371913000000001,-0.003858995,-0.008523363,-0.01211245,-0.007868514,-0.004713253,-0.005567454,-0.001260162,0.004681554,0.002860306,0.001068771,0.002998025,0.001319453,-0.001592356,-0.00182232,0.0012358,0.007018069,0.0097323,0.005408011999999999,-0.01026262,-0.02478041,-0.01590837,-0.005465716999999999,-0.01091317,-0.0044501459999999994,0.006410955,-0.0007164960000000001,-0.003971647,0.001673048,0.0034738559999999996,0.008064803,0.01078444,0.009765059,0.01192439,0.01100464,0.01010803,0.01150305,0.009894868000000001,0.008375256999999999,0.006505736,0.006797728,0.009020198,1
-0.01203404,-0.01000377,-0.01053026,-0.01662212,-0.01974584,-0.00910043,0.0014697070000000002,-0.009243964,-0.01978415,-0.01265637,-0.0120438,-0.0165271,-0.01333458,-0.01131033,-0.005676728000000001,0.0006983822000000001,-0.001179855,-0.002489419,-0.004042595,-0.006763371,-0.006903086,-0.008073875,-0.006371913000000001,-0.003858995,-0.008523363,-0.01211245,-0.007868514,-0.004713253,-0.005567454,-0.001260162,0.004681554,0.002860306,0.001068771,0.002998025,0.001319453,-0.001592356,-0.00182232,0.0012358,0.007018069,0.0097323,0.005408011999999999,-0.01026262,-0.02478041,-0.01590837,-0.005465716999999999,-0.01091317,-0.0044501459999999994,0.006410955,-0.0007164960000000001,-0.003971647,0.001673048,0.0034738559999999996,0.008064803,0.01078444,0.009765059,0.01192439,0.01100464,0.01010803,0.01150305,0.009894868000000001,0.008375256999999999,0.006505736,0.006797728,0.009020198,0.008949814,0.01507532,0.02192633,0.01752159,0.01493558,0.02300318,0.02919119,0.02937587,0.03231646,0.0336249,0.02753032,0.02284427,0.01936313,0.01681879,0.02788815,0.03848436,0.02180663,0.004773437,0.01726592,0.02783024,0.02419377,0.02393273,0.02054947,0.021553,0.02865809,0.0264055,0.02225882,0.01944773,0.02374428,0.03178041,0.02247471,0.01009314,0.004768324,-6.278233e-05,-0.00038632040000000003,-0.004536578,-0.009045052,-0.007787114,-0.008664299,-0.009372321999999999,-0.009725753,-0.01061115,-0.0141548,-0.01897045,-0.01501872,-0.009485717,-0.009807515,-0.0126205,-0.01507885,-0.0162753,-0.02119541,-0.02156822,-0.01722717,-0.02002335,-0.02152436,-0.02778256,-0.03532586,-0.01785268,-0.001201643,-0.01271152,-0.0224036,-0.01674213,-0.01374078,-0.01203363,1
0.008949814,0.01507532,0.02192633,0.01752159,0.01493558,0.02300318,0.02919119,0.02937587,0.03231646,0.0336249,0.02753032,0.02284427,0.01936313,0.01681879,0.02788815,0.03848436,0.02180663,0.004773437,0.01726592,0.02783024,0.02419377,0.02393273,0.02054947,0.021553,0.02865809,0.0264055,0.02225882,0.01944773,0.02374428,0.03178041,0.02247471,0.01009314,0.004768324,-6.278233e-05,-0.00038632040000000003,-0.004536578,-0.009045052,-0.007787114,-0.008664299,-0.009372321999999999,-0.009725753,-0.01061115,-0.0141548,-0.01897045,-0.01501872,-0.009485717,-0.009807515,-0.0126205,-0.01507885,-0.0162753,-0.02119541,-0.02156822,-0.01722717,-0.02002335,-0.02152436,-0.02778256,-0.03532586,-0.01785268,-0.001201643,-0.01271152,-0.0224036,-0.01674213,-0.01374078,-0.01203363,-0.01017799,-0.01299466,-0.008573892,-0.004271003,-0.008067277,-0.008836337,-0.01343211,-0.01757837,-0.0137875,-0.01308031,-0.01504887,-0.01616254,-0.01445038,-0.01139347,-0.01183085,-0.01432781,-0.01604347,-0.01373747,-0.009888178000000001,-0.007720144,-0.0081339,-0.008336688,-0.006125106999999999,-0.008015131,-0.009757539,-0.01021161,-0.01026924,-0.001091053,0.002613763,-0.01273658,-0.0261411,-0.01463715,-0.0011949789999999999,-0.01040933,-0.01197593,-0.006119965,-0.01061586,-0.006956708000000001,-0.005579811,-0.00686014,0.001912091,0.0038410790000000003,0.0026680479999999997,0.003421226,0.001999226,0.00213009,0.0002263915,-0.0006165341,0.00016422509999999997,-0.0006857482000000001,-0.0005166801,0.0008492955000000001,0.0045583590000000005,0.00738992,0.006629917,0.006404024,0.01026299,0.01658598,0.02090597,0.02278966,0.02212919,0.02088767,0.0179592,0.01103601,1
-0.01017799,-0.01299466,-0.008573892,-0.004271003,-0.008067277,-0.008836337,-0.01343211,-0.01757837,-0.0137875,-0.01308031,-0.01504887,-0.01616254,-0.01445038,-0.01139347,-0.01183085,-0.01432781,-0.01604347,-0.01373747,-0.009888178000000001,-0.007720144,-0.0081339,-0.008336688,-0.006125106999999999,-0.008015131,-0.009757539,-0.01021161,-0.01026924,-0.001091053,0.002613763,-0.01273658,-0.0261411,-0.01463715,-0.0011949789999999999,-0.01040933,-0.01197593,-0.006119965,-0.01061586,-0.006956708000000001,-0.005579811,-0.00686014,0.001912091,0.0038410790000000003,0.0026680479999999997,0.003421226,0.001999226,0.00213009,0.0002263915,-0.0006165341,0.00016422509999999997,-0.0006857482000000001,-0.0005166801,0.0008492955000000001,0.0045583590000000005,0.00738992,0.006629917,0.006404024,0.01026299,0.01658598,0.02090597,0.02278966,0.02212919,0.02088767,0.0179592,0.01103601,0.0113554,0.02325212,0.03073286,0.01904032,0.004342642,0.01027113,0.02114728,0.02430201,0.02604005,0.02563262,0.03000805,0.03119203,0.02618458,0.0311354,0.03693102,0.04146728,0.04344316,0.03698833,0.0373595,0.03652617,0.03403018,0.03805737,0.03480863,0.03229913,0.0290043,0.0221002,0.02407059,0.02257341,0.0166746,0.01161505,0.003106207,-0.003178365,-0.005759064,-0.007405233000000001,-0.01338258,-0.01673609,-0.01453852,-0.02196008,-0.03161565,-0.03336869,-0.02804719,-0.02494911,-0.04404612,-0.06062617,-0.04339969,-0.02348878,-0.02633687,-0.03155004,-0.03127787,-0.03380939,-0.03291015,-0.03047985,-0.0292888,-0.0241661,-0.02161865,-0.0219002,-0.0215529,-0.02192483,-0.02374743,-0.02651803,-0.02438338,-0.02034967,-0.0183578,-0.01841422,1
0.0113554,0.02325212,0.03073286,0.01904032,0.004342642,0.01027113,0.02114728,0.02430201,0.02604005,0.02563262,0.03000805,0.03119203,0.02618458,0.0311354,0.03693102,0.04146728,0.04344316,0.03698833,0.0373595,0.03652617,0.03403018,0.03805737,0.03480863,0.03229913,0.0290043,0.0221002,0.02407059,0.02257341,0.0166746,0.01161505,0.003106207,-0.003178365,-0.005759064,-0.007405233000000001,-0.01338258,-0.01673609,-0.01453852,-0.02196008,-0.03161565,-0.03336869,-0.02804719,-0.02494911,-0.04404612,-0.06062617,-0.04339969,-0.02348878,-0.02633687,-0.03155004,-0.03127787,-0.03380939,-0.03291015,-0.03047985,-0.0292888,-0.0241661,-0.02161865,-0.0219002,-0.0215529,-0.02192483,-0.02374743,-0.02651803,-0.02438338,-0.02034967,-0.0183578,-0.01841422,-0.02059196,-0.0187953,-0.01653897,-0.01626847,-0.01679081,-0.0198887,-0.01757238,-0.01089525,-0.0068280580000000006,-0.007409666,-0.01076169,-0.008558573,-0.007436748000000001,-0.009525775,-0.007446116,-0.007845272,-0.009648935,-0.01483392,-0.02064459,-0.008902881,0.003058808,-0.0036596470000000002,-0.0075569980000000005,-0.0032591540000000002,-0.006217738,-0.009124752,-0.005656301999999999,-0.0058277730000000005,-0.005643392,-0.0013874220000000001,0.001948555,0.0035230440000000003,0.001054196,-0.002311558,-0.004870424,-0.004084179,0.0009503914,0.0003718257,-0.0008889137,-0.00011416100000000001,-0.0019259320000000002,0.00032023669999999997,0.0020920920000000003,0.0005856265,0.0006660371000000001,0.00160598,0.004741262,0.006398721,0.0071349,0.01059444,0.01134161,0.0101955,0.009945885,0.008821924,0.01017758,0.01811511,0.02298733,0.00917347,-0.004406434,0.01059785,0.02298321,0.005998828,-0.002655417,0.008445434,1
-0.02059196,-0.0187953,-0.01653897,-0.01626847,-0.01679081,-0.0198887,-0.01757238,-0.01089525,-0.0068280580000000006,-0.007409666,-0.01076169,-0.008558573,-0.007436748000000001,-0.009525775,-0.007446116,-0.007845272,-0.009648935,-0.01483392,-0.02064459,-0.008902881,0.003058808,-0.0036596470000000002,-0.0075569980000000005,-0.0032591540000000002,-0.006217738,-0.009124752,-0.005656301999999999,-0.0058277730000000005,-0.005643392,-0.0013874220000000001,0.001948555,0.0035230440000000003,0.001054196,-0.002311558,-0.004870424,-0.004084179,0.0009503914,0.0003718257,-0.0008889137,-0.00011416100000000001,-0.0019259320000000002,0.00032023669999999997,0.0020920920000000003,0.0005856265,0.0006660371000000001,0.00160598,0.004741262,0.006398721,0.0071349,0.01059444,0.01134161,0.0101955,0.009945885,0.008821924,0.01017758,0.01811511,0.02298733,0.00917347,-0.004406434,0.01059785,0.02298321,0.005998828,-0.002655417,0.008445434,0.01186216,0.008856616,0.009559785,0.01270259,0.01757891,0.02379626,0.02846165,0.02681412,0.02170743,0.02096497,0.02358127,0.02268478,0.02198273,0.02476608,0.02468173,0.02454045,0.02615313,0.02970549,0.03527138,0.03352144,0.03104568,0.03331643,0.03273081,0.03356869,0.03483529,0.03293954,0.03068582,0.02533685,0.01507864,0.0028642890000000003,-0.0021345129999999998,-0.00114978,-0.008436917,-0.01896169,-0.0207536,-0.0181353,-0.01747227,-0.0187729,-0.01919329,-0.01935649,-0.02098485,-0.02278525,-0.02407223,-0.02172154,-0.01756937,-0.01792706,-0.01861174,-0.01807603,-0.02061877,-0.0229506,-0.02279666,-0.02122103,-0.02047101,-0.02124873,-0.02028085,-0.0189729,-0.01631525,-0.01236628,-0.01353523,-0.01611599,-0.0164075,-0.01648943,-0.01409963,-0.01068314,1
0.01186216,0.008856616,0.009559785,0.01270259,0.01757891,0.02379626,0.02846165,0.02681412,0.02170743,0.02096497,0.02358127,0.02268478,0.02198273,0.02476608,0.02468173,0.02454045,0.02615313,0.02970549,0.03527138,0.03352144,0.03104568,0.03331643,0.03273081,0.03356869,0.03483529,0.03293954,0.03068582,0.02533685,0.01507864,0.0028642890000000003,-0.0021345129999999998,-0.00114978,-0.008436917,-0.01896169,-0.0207536,-0.0181353,-0.01747227,-0.0187729,-0.01919329,-0.01935649,-0.02098485,-0.02278525,-0.02407223,-0.02172154,-0.01756937,-0.01792706,-0.01861174,-0.01807603,-0.02061877,-0.0229506,-0.02279666,-0.02122103,-0.02047101,-0.02124873,-0.02028085,-0.0189729,-0.01631525,-0.01236628,-0.01353523,-0.01611599,-0.0164075,-0.01648943,-0.01409963,-0.01068314,-0.009763161999999999,-0.01030582,-0.01089974,-0.01256199,-0.01502689,-0.01407535,-0.009779631,-0.008578054,-0.01348688,-0.01771316,-0.01248047,-0.00625618,-0.009054843,-0.01038924,-0.00988788,-0.01367185,-0.01173578,-0.0060317769999999995,-0.0036472109999999996,-0.002881566,-0.0023387110000000003,0.002447963,0.0040455709999999995,-0.0007976128,-0.001365001,-8.33883e-05,0.0016995579999999999,0.0031913859999999996,-0.0006419117,-0.003662845,-0.00274148,-0.0007925768,-0.0009304221,-0.0021258329999999997,-0.001453875,-0.0016087820000000002,-0.0001549193,0.0015096410000000002,0.0019278720000000002,0.006329815,0.008744909,0.009892959,0.01232814,0.008058553000000001,0.004710458,0.007447533,0.01150668,0.01734419,0.01498655,0.009464876,0.01598168,0.01767254,0.009069552,0.006496229,0.01208873,0.01943572,0.01674207,0.01098159,0.01296434,0.01432789,0.02034087,0.02666956,0.02434499,0.02401026,1
-0.009763161999999999,-0.01030582,-0.01089974,-0.01256199,-0.01502689,-0.01407535,-0.009779631,-0.008578054,-0.01348688,-0.01771316,-0.01248047,-0.00625618,-0.009054843,-0.01038924,-0.00988788,-0.01367185,-0.01173578,-0.0060317769999999995,-0.0036472109999999996,-0.002881566,-0.0023387110000000003,0.002447963,0.0040455709999999995,-0.0007976128,-0.001365001,-8.33883e-05,0.0016995579999999999,0.0031913859999999996,-0.0006419117,-0.003662845,-0.00274148,-0.0007925768,-0.0009304221,-0.0021258329999999997,-0.001453875,-0.0016087820000000002,-0.0001549193,0.0015096410000000002,0.0019278720000000002,0.006329815,0.008744909,0.009892959,0.01232814,0.008058553000000001,0.004710458,0.007447533,0.01150668,0.01734419,0.01498655,0.009464876,0.01598168,0.01767254,0.009069552,0.006496229,0.01208873,0.01943572,0.01674207,0.01098159,0.01296434,0.01432789,0.02034087,0.02666956,0.02434499,0.02401026,0.02264413,0.01839174,0.01775102,0.0191324,0.02063915,0.02113406,0.02260132,0.02344119,0.02092282,0.017496,0.01385547,-0.006770923000000001,-0.07194659,-0.1041747,0.02564157,0.1542831,0.0488813,-0.04857756,0.04272207,0.05988441,0.006877838000000001,0.0236768,0.01235969,0.003193084,0.0106982,-0.01941854,-0.04030195,-0.05129638,-0.02936645,-0.007061539,-0.04632971,-0.07528323,-0.07211272,-0.0468184,0.001547331,0.0250568,-0.002446739,-0.03150908,0.0007966933999999999,0.02375866,0.005064057,0.01352594,0.01989255,0.01887756,0.0287757,0.0243346,0.02044565,0.01516645,0.0147917,0.03685112,0.04733801,0.01534596,-0.0329202,-0.04245181,-0.03628791,-0.05250728,-0.05989483,-0.05884861,-0.04453876,0.01588622,0.1097395,0.1882636,0.1888758,0.143106,1
0.02086922,0.02472687,0.02995296,0.03778757,0.04123042,0.03372405,0.026127,0.02871492,0.036614,0.03962158,0.03517198,0.02435364,0.01164304,0.01749528,0.02994492,0.01977278,0.0043797870000000004,-0.01917728,-0.04301938,-0.03085271,-0.02099683,-0.01554479,0.01105745,0.007773523,-0.00837871,-0.002286059,-0.0027891120000000003,-0.004118931,-0.01767222,-0.04403252,-0.04416608,-0.04743925,-0.07450926,-0.1007618,-0.1289015,-0.1572558,-0.1830875,-0.2020744,-0.2045883,-0.2167716,-0.2630451,-0.307031,-0.3042863,-0.3309436,-0.4446462,-0.5223077,-0.5306823,-0.5545046,-0.5885598,-0.6383732,-0.7153219,-0.776915,-0.7910084,-0.7757164,-0.7732392,-0.7760017,-0.8221218,-0.9130486,-0.9367223,-0.9367693,-0.9675013,-0.9407083,-0.8746307,-0.8129652,-0.7307456,-0.6627977,-0.6130653,-0.5278547,-0.4398155,-0.4079546,-0.4336883,-0.4824299,-0.5168456,-0.5377269,-0.5296933,-0.4919664,-0.451713,-0.4135608,-0.4086534,-0.4122515,-0.408372,-0.4343695,-0.4554685,-0.4930667,-0.5435096,-0.5503709,-0.5546547,-0.5349632,-0.5018096,-0.5222591,-0.5373835,-0.5351996,-0.5432832,-0.5335898,-0.51217,-0.4782073,-0.4265564,-0.3747666,-0.3337466,-0.3208998,-0.31211,-0.2535373,-0.1845705,-0.1765177,-0.1888972,-0.1751828,-0.1685358,-0.1718194,-0.1672394,-0.1616427,-0.1514033,-0.1417519,-0.1429449,-0.1548167,-0.1655928,-0.1574142,-0.1319768,-0.07418209,-0.004644022,-0.004396232,-0.03118271,-0.009871018,-0.0034310309999999998,-0.01633844,-0.01928426,-0.043437,-0.04556728,-0.05989309,1
-0.7307456,-0.6627977,-0.6130653,-0.5278547,-0.4398155,-0.4079546,-0.4336883,-0.4824299,-0.5168456,-0.5377269,-0.5296933,-0.4919664,-0.451713,-0.4135608,-0.4086534,-0.4122515,-0.408372,-0.4343695,-0.4554685,-0.4930667,-0.5435096,-0.5503709,-0.5546547,-0.5349632,-0.5018096,-0.5222591,-0.5373835,-0.5351996,-0.5432832,-0.5335898,-0.51217,-0.4782073,-0.4265564,-0.3747666,-0.3337466,-0.3208998,-0.31211,-0.2535373,-0.1845705,-0.1765177,-0.1888972,-0.1751828,-0.1685358,-0.1718194,-0.1672394,-0.1616427,-0.1514033,-0.1417519,-0.1429449,-0.1548167,-0.1655928,-0.1574142,-0.1319768,-0.07418209,-0.004644022,-0.004396232,-0.03118271,-0.009871018,-0.0034310309999999998,-0.01633844,-0.01928426,-0.043437,-0.04556728,-0.05989309,-0.1488113,-0.2143543,-0.2286664,-0.2292097,-0.2137263,-0.196279,-0.176998,-0.1798382,-0.2008953,-0.2218414,-0.2624345,-0.2887929,-0.2954646,-0.2901047,-0.249812,-0.2290729,-0.2536933,-0.2743937,-0.2689559,-0.2532553,-0.2391612,-0.2118223,-0.192025,-0.1852886,-0.1525996,-0.1130447,-0.08825424,-0.06753281,-0.03853095,-0.0024547,0.0037409970000000002,-0.01277124,-0.01911723,-0.01682624,0.004072799,0.04712006,0.0936326,0.1282472,0.1497805,0.1678434,0.1834619,0.1970886,0.2110993,0.2199523,0.2250444,0.2323454,0.2419261,0.2597261,0.2816517,0.29623,0.3006226,0.2738993,0.2347774,0.2282851,0.2137765,0.1815831,0.1870403,0.2026632,0.2052888,0.21694,0.2162746,0.2099812,0.2152876,0.2137453,1
-0.1488113,-0.2143543,-0.2286664,-0.2292097,-0.2137263,-0.196279,-0.176998,-0.1798382,-0.2008953,-0.2218414,-0.2624345,-0.2887929,-0.2954646,-0.2901047,-0.249812,-0.2290729,-0.2536933,-0.2743937,-0.2689559,-0.2532553,-0.2391612,-0.2118223,-0.192025,-0.1852886,-0.1525996,-0.1130447,-0.08825424,-0.06753281,-0.03853095,-0.0024547,0.0037409970000000002,-0.01277124,-0.01911723,-0.01682624,0.004072799,0.04712006,0.0936326,0.1282472,0.1497805,0.1678434,0.1834619,0.1970886,0.2110993,0.2199523,0.2250444,0.2323454,0.2419261,0.2597261,0.2816517,0.29623,0.3006226,0.2738993,0.2347774,0.2282851,0.2137765,0.1815831,0.1870403,0.2026632,0.2052888,0.21694,0.2162746,0.2099812,0.2152876,0.2137453,0.2200877,0.2335993,0.2383308,0.2512181,0.2615044,0.2626553,0.2721685,0.2802569,0.2856241,0.2981841,0.3069171,0.30815,0.3086477,0.3052365,0.300494,0.3003814,0.3009262,0.3024859,0.3085218,0.3173371,0.3231068,0.3206389,0.3112343,0.301096,0.2992714,0.3018484,0.3000443,0.3002438,0.3032577,0.308693,0.3190722,0.324755,0.3261398,0.3295322,0.3358618,0.3468906,0.3525305,0.3520601,0.358129,0.3636078,0.3617867,0.3641113,0.3688345,0.3641035,0.3593991,0.3627983,0.3640998,0.3649056,0.3681345,0.3657058,0.3618284,0.3616073,0.3610861,0.3622293,0.367785,0.3759626,0.3801507,0.3766562,0.3764974,0.3839764,0.3901404,0.3919072,0.3964188,0.4145727,1
0.2200877,0.2335993,0.2383308,0.2512181,0.2615044,0.2626553,0.2721685,0.2802569,0.2856241,0.2981841,0.3069171,0.30815,0.3086477,0.3052365,0.300494,0.3003814,0.3009262,0.3024859,0.3085218,0.3173371,0.3231068,0.3206389,0.3112343,0.301096,0.2992714,0.3018484,0.3000443,0.3002438,0.3032577,0.308693,0.3190722,0.324755,0.3261398,0.3295322,0.3358618,0.3468906,0.3525305,0.3520601,0.358129,0.3636078,0.3617867,0.3641113,0.3688345,0.3641035,0.3593991,0.3627983,0.3640998,0.3649056,0.3681345,0.3657058,0.3618284,0.3616073,0.3610861,0.3622293,0.367785,0.3759626,0.3801507,0.3766562,0.3764974,0.3839764,0.3901404,0.3919072,0.3964188,0.4145727,0.4300138,0.4208389,0.4069753,0.4022988,0.4042034,0.4194853,0.4343657,0.4375549,0.4361758,0.4331598,0.4367704,0.4495532,0.4612664,0.4604229,0.45406,0.4622437,0.47662,0.4861384,0.4904944,0.4859698,0.4832938,0.4814503,0.4765846,0.476815,0.4808898,0.4935361,0.5049781,0.5009212,0.4960968,0.4956784,0.4917144,0.4830367,0.4738959,0.4700407,0.4632509,0.4514509,0.4502476,0.454631,0.4542909,0.4604868,0.4662008,0.4614639,0.459477,0.4593035,0.4634775,0.4806985,0.4973873,0.5115129,0.5225262,0.5143788,0.5042668,0.5124987,0.5235843,0.5402643,0.5575986,0.5518487,0.549344,0.5677438,0.5987832,0.6467147,0.6872145,0.7158787,0.7497083,0.7747522,1
0.4300138,0.4208389,0.4069753,0.4022988,0.4042034,0.4194853,0.4343657,0.4375549,0.4361758,0.4331598,0.4367704,0.4495532,0.4612664,0.4604229,0.45406,0.4622437,0.47662,0.4861384,0.4904944,0.4859698,0.4832938,0.4814503,0.4765846,0.476815,0.4808898,0.4935361,0.5049781,0.5009212,0.4960968,0.4956784,0.4917144,0.4830367,0.4738959,0.4700407,0.4632509,0.4514509,0.4502476,0.454631,0.4542909,0.4604868,0.4662008,0.4614639,0.459477,0.4593035,0.4634775,0.4806985,0.4973873,0.5115129,0.5225262,0.5143788,0.5042668,0.5124987,0.5235843,0.5402643,0.5575986,0.5518487,0.549344,0.5677438,0.5987832,0.6467147,0.6872145,0.7158787,0.7497083,0.7747522,0.7863726,0.7859177,0.7895718,0.8074907,0.809907,0.8054095,0.8135939,0.8288488,0.8589237,0.8769663,0.8645975,0.8539272,0.8416921,0.8102242,0.7739829,0.7453144,0.7301156,0.720425,0.6911456,0.645252,0.6133974,0.6026598,0.5912981,0.5729628,0.5496639,0.5073224,0.4681988,0.457111,0.4537696,0.4509274,0.4407198,0.4333675,0.4503631,0.4678952,0.4807978,0.4853173,0.4770867,0.4758212,0.4669608,0.4540129,0.4549532,0.4690404,0.5111672,0.5730281,0.6251682,0.6451326,0.6432921,0.6619262,0.7101531,0.7770827,0.8357167,0.8406376,0.8142016,0.8054293,0.8028269,0.7996861,0.7921315,0.7318547,0.616789,0.5214864,0.4797793,0.4433299,0.3996254,0.387086,1
